accel_mean,gyro_mean,accel_stddev,gyro_stddev,activity
9.912736462094294,0.9303851218678325,2.0474780611916157,0.38662448330944443,walking_slow
9.890627916819183,0.9297560249319072,2.0447967019695645,0.3862736925211645,walking_slow
9.879055161486102,0.92941680833885,2.0455283335214856,0.3861706925158337,walking_slow
9.860234051965026,0.9298741263857125,2.0468723783734086,0.3861723534726749,walking_slow
9.854086205900703,0.9270009474603509,2.0462913378052123,0.3863663123467527,walking_slow
9.851233066708833,0.9153590346517473,2.0461985416041326,0.38442067979684863,walking_slow
9.800929960927629,0.9042746996744806,2.0200053396047575,0.38199641246785465,walking_slow
9.74097832929984,0.902555188302729,1.9741083822302594,0.3819695036638074,walking_slow
9.67869402576784,0.9055316573763381,1.912999364965584,0.3816135854319071,walking_slow
9.6673183486659,0.9071020595048706,1.9101849394510075,0.38121136446325776,walking_slow
9.677514312159357,0.906943228974847,1.9118576226126927,0.3812806006310983,walking_slow
9.685566950176172,0.9064720788968542,1.9114969379483688,0.38111802956820123,walking_slow
9.7178194453219,0.9068488567423997,1.9099050863736493,0.38151879915779063,walking_slow
9.754740418383317,0.9065021763392689,1.9135027802267273,0.38106475292289316,walking_slow
9.80309452398792,0.9019679346602096,1.9436877735484002,0.3751623960321882,walking_slow
9.844871522337257,0.8938666032392051,1.9841025424503311,0.36602760357328984,walking_slow
9.881272039747229,0.8857220856280085,2.022141512208808,0.35858889340476513,walking_slow
9.904334040769216,0.8775770713451888,2.0465873222105526,0.35257678271657067,walking_slow
9.909190167874726,0.8688941940656781,2.0497435216423043,0.34218282821907586,walking_slow
9.885464824832882,0.8613467977933714,2.037694802809409,0.3298277255987411,walking_slow
9.83292706917297,0.8651447849171148,2.0071888370192066,0.33692898301039553,walking_slow
9.775388044102804,0.872269700575971,1.9867916742242282,0.35038895486516997,walking_slow
9.766183101931974,0.8793603891161268,1.9863191000298759,0.3629200098044803,walking_slow
9.795631349442251,0.8871474928448865,1.9884313063787191,0.3739176947222462,walking_slow
9.830995931700858,0.8920146119798725,1.9933341108229197,0.37875120051595956,walking_slow
9.867308004939293,0.8964248876701199,1.9927214663086037,0.3827819415485743,walking_slow
9.931403709167263,0.903728156348609,1.97884888362,0.3898741134593457,walking_slow
10.02860382702818,0.9167411782273697,1.9598328545314603,0.40201834309986456,walking_slow
10.112960803199112,0.9336010557722284,1.9089924731528403,0.4182915809214671,walking_slow
10.18312054826382,0.9490055940800572,1.8242652113983862,0.4270843951326335,walking_slow
10.254917183974225,0.9640322612153951,1.7096304793302264,0.4254471416809407,walking_slow
10.310635863910205,0.9768160027892934,1.627879964311582,0.42048141602685263,walking_slow
10.332896618873754,0.9805862929238778,1.5973652377223087,0.42112800794408933,walking_slow
10.310616831023351,0.9811543637680594,1.622180886762268,0.42151700342273024,walking_slow
10.232955389637214,0.9861677808133253,1.678549081789266,0.4226231379124365,walking_slow
10.133855888460557,0.990045818685043,1.7600018922037624,0.4197647887282785,walking_slow
10.032617399819596,0.9832200355636025,1.8248854707559166,0.4301810767312509,walking_slow
9.963973191728785,0.9823751531375756,1.8611583089581292,0.43139620114747745,walking_slow
9.92749281689604,0.9868148856447874,1.86324769536024,0.4261602505843879,walking_slow
9.962469173317269,0.987654119086882,1.8507055706250235,0.4252415851833305,walking_slow
10.00487387662386,0.9915526210380027,1.8219866144653545,0.42145372658061003,walking_slow
10.010114732176884,0.9924819858961704,1.8202578556996711,0.42069875810597607,walking_slow
9.95227746527405,0.9855320153366505,1.7361724064838455,0.42228839801411816,walking_slow
9.904637278249158,0.9957824462298095,1.658117165433781,0.41920579230106086,walking_slow
9.834645388054822,1.007487495972089,1.574648019462229,0.40957812781282277,walking_slow
9.852982581937187,1.007639841685934,1.611875981181157,0.40936333707011274,walking_slow
9.938403206390511,1.0120334911183095,1.6440090218029977,0.4046638730911581,walking_slow
10.05453767038468,1.0029917701051636,1.66814284563759,0.4096051797351048,walking_slow
10.108808310248852,0.9861917202925524,1.6310973170797634,0.4230323366643098,walking_slow
10.09465251395118,0.9801614486917193,1.6498351670556504,0.41945955550456016,walking_slow
10.05230560282302,0.9827465803924226,1.701392494903119,0.42293722473536144,walking_slow
10.014690000399215,0.9880441819574581,1.724728575651595,0.42876365757219165,walking_slow
10.00010345286846,0.9966750939115917,1.7247033558234155,0.43233576312088706,walking_slow
9.998209733009512,1.0037099832968681,1.7243004084825677,0.4293058516300281,walking_slow
10.000478028052836,1.0068215537642655,1.7250586686159566,0.42637331931859873,walking_slow
9.981785735630451,1.0109090135952628,1.7275657338193926,0.4215129328655519,walking_slow
9.972406283484014,1.0165582168100065,1.7287755174551478,0.4150535610965685,walking_slow
9.98702933267602,1.0256389422154568,1.7254204733726881,0.4055766453927774,walking_slow
10.000817022454935,1.0328730045794539,1.7249390125755544,0.40080731250273044,walking_slow
10.009895159733906,1.038074006626075,1.7234804341851087,0.3982773678756264,walking_slow
10.014922829490702,1.0393826164657425,1.7223794074038028,0.3984961674183877,walking_slow
10.017061279487153,1.0391354325921356,1.7218016663966504,0.39844653414875497,walking_slow
10.009415804672333,1.04287638573667,1.725502040416051,0.3994583568749733,walking_slow
10.015782091992994,1.0500108404478032,1.723055176749613,0.40146008418865825,walking_slow
10.016441995845788,1.0585306173481075,1.7230053247468158,0.401831063376536,walking_slow
10.009994240031585,1.0654203184637348,1.7244007067307459,0.3980592327479464,walking_slow
10.016906545315155,1.069461343294338,1.722674406373995,0.39515423458615556,walking_slow
10.017614427436696,1.0694852641407897,1.7224710959652507,0.39514146452056315,walking_slow
10.0143649072344,1.0662540946493146,1.7231600917731968,0.39691294477899935,walking_slow
10.00595226646661,1.0643466918944848,1.7253939627793697,0.39819293303117076,walking_slow
9.984562190173186,1.0643792442829632,1.7296676252656666,0.39816617375338637,walking_slow
9.97346026249802,1.0600948086698514,1.7327110226362163,0.3999555228394124,walking_slow
9.953678068386454,1.049793517340566,1.7325063208047733,0.4009952279530762,walking_slow
9.934971756742465,1.039145318464978,1.726831955024421,0.4001515996001218,walking_slow
9.88602097674683,1.0330038239918733,1.6966781866643603,0.3995358268730107,walking_slow
9.841507654392634,1.0344320673192289,1.6493721968793478,0.3998284111720297,walking_slow
9.79982522455656,1.0393011031136479,1.5986234080145731,0.40086915796417294,walking_slow
9.78672763211574,1.047954492654057,1.57755218813395,0.40335986619237196,walking_slow
9.80594101784042,1.055385690981639,1.6036879246491935,0.40702511446288525,walking_slow
9.83523567728065,1.0599362243624402,1.626932436248198,0.4100059064774084,walking_slow
9.888524396381484,1.0553665143378337,1.6655872831377303,0.4054581371337791,walking_slow
9.962528768219666,1.0444910728745123,1.7129232015571598,0.39580832720303744,walking_slow
10.016362530242555,1.0346872282079527,1.7509130048570258,0.38615114919134214,walking_slow
10.009815456256256,1.03203441349415,1.7486777594914424,0.3825327420173157,walking_slow
9.961845240870794,1.0437812958896275,1.7561966293493037,0.404149426197646,walking_slow
9.952663152572145,1.0541929835121524,1.7526787275284792,0.4202615753599941,walking_slow
9.954797759851356,1.055996692621799,1.7545079775462413,0.42237367385241814,walking_slow
9.94748862232329,1.0532740537918093,1.744731187133806,0.4189184998421559,walking_slow
9.950589899671531,1.0491351074254796,1.7475367860972688,0.4124316231876031,walking_slow
9.983309049946794,1.0490380073299737,1.7664060881201264,0.4122920565335022,walking_slow
9.987885445844228,1.05153484361979,1.7656374903430851,0.41462002670045606,walking_slow
9.984659549687768,1.0525611992941728,1.766691584588916,0.41503663353403214,walking_slow
9.97310646205796,1.0492899678376209,1.7767756267909356,0.4149190686633855,walking_slow
9.949854592142616,1.0433868036343967,1.8130306707190038,0.41402197485763187,walking_slow
9.925110965210742,1.0320540867957007,1.865971057379958,0.418121613251965,walking_slow
9.999632676467032,1.0358061247794512,1.7872549184657156,0.41697711606169235,walking_slow
10.104692735253316,1.0451898351554423,1.727286456630734,0.40265143179981294,walking_slow
10.209862316140043,1.0537274931675167,1.7250256327018454,0.3928756813847323,walking_slow
10.272811908680172,1.0549284906746002,1.7392650070283098,0.3916320265000808,walking_slow
10.267416039842761,1.0563168655061388,1.7395864126358749,0.3899709827982538,walking_slow
10.241150604047316,1.0654006187068765,1.755070863953099,0.38779582632761994,walking_slow
10.199678779155052,1.066924849953589,1.7994204109254865,0.386446897644224,walking_slow
10.213055634916634,1.0669512838791138,1.8070333237333949,0.38642076402040115,walking_slow
10.27947006675456,1.064383128187014,1.9150248359179747,0.3862284653008194,walking_slow
10.235416124496766,1.0542997878802167,1.957830360144994,0.3952578727076114,walking_slow
10.129777389807272,1.0665908021513506,1.9428380078010221,0.3871871867225053,walking_slow
10.045626181572864,1.0782832440038903,1.9228777863381508,0.38672303349321807,walking_slow
9.952575116049017,1.1001582642994494,1.8721713867116183,0.39126632708715525,walking_slow
9.958690632649056,1.1265596219104528,1.874820575737406,0.38007632178808604,walking_slow
10.029136370829239,1.125410113892403,1.860678643427653,0.38040470462331977,walking_slow
10.09138649340259,1.1095733800192435,1.81221452439158,0.3790269316646525,walking_slow
10.124014518043692,1.0962499642883157,1.7889002525395858,0.37513783535097667,walking_slow
10.135586264277354,1.0849496500706368,1.7875421919884884,0.37514172515919847,walking_slow
10.126775367214726,1.0761663260433811,1.7879671333179286,0.3825232594861712,walking_slow
10.111077381079728,1.0727035372530909,1.7874924025003893,0.38687025837278255,walking_slow
10.127824414225142,1.0714764008612312,1.7835698395981079,0.3883946308871677,walking_slow
10.133208333242072,1.0729421104071988,1.7820714017379313,0.38717265564705966,walking_slow
10.126735832282439,1.0767334668088944,1.7831679136660399,0.3862334633387551,walking_slow
10.111078307910354,1.0853835469334603,1.7852856365628336,0.3897759841677544,walking_slow
10.098928240027835,1.0906535074161907,1.788473512142267,0.39068394733743717,walking_slow
10.101987125437697,1.0874399820937652,1.7880924736280863,0.3910198562158903,walking_slow
10.10397028996323,1.0825672787324363,1.787617060965576,0.3925040754344016,walking_slow
10.115613625632948,1.0708760758624543,1.7823278586641902,0.3974271760391221,walking_slow
10.116168765586288,1.0553607352394736,1.7821539349584143,0.4034615170549081,walking_slow
10.096136599905654,1.040710264389795,1.7911390645628502,0.4092372263854915,walking_slow
10.089720527166731,1.0351705445737367,1.794140722138783,0.4113222402554312,walking_slow
10.084902011114947,1.0345125288129402,1.7953260350772828,0.411563767461786,walking_slow
10.101963931145493,1.0416781376080715,1.7949665993846609,0.41219208313122985,walking_slow
10.149085697214879,1.0479173585542652,1.8169194498376187,0.4106177768681013,walking_slow
10.205596019622075,1.0534700727608084,1.842182001394812,0.4086819206351113,walking_slow
10.22996260570813,1.0634970846090255,1.835843534416959,0.40819947077638385,walking_slow
10.229110246187437,1.0780017036537235,1.8363466274000362,0.412843167133036,walking_slow
10.229340340663214,1.098944315051621,1.8362420877191743,0.4251041593843689,walking_slow
10.246467918584926,1.117940417495403,1.8379550890376133,0.4347452877221379,walking_slow
10.279958214510726,1.1340755592682221,1.8422851194067604,0.44392560270921116,walking_slow
10.296138176339023,1.1424337698171592,1.8467036124745064,0.4489977627289699,walking_slow
10.313262412365544,1.1445077523534255,1.853704841855788,0.44986191152622285,walking_slow
10.31889465446901,1.1436569805924452,1.8591904950356226,0.4493900694293372,walking_slow
10.301778203446913,1.1446975898658283,1.843356119362037,0.45022637699269025,walking_slow
10.284501177279683,1.14722770802829,1.832360369875764,0.45242231369142943,walking_slow
10.237602494455015,1.1519414046542218,1.8069295771399143,0.4557251108846476,walking_slow
10.174621280974891,1.1559962769125003,1.7670820450048552,0.45614155979909765,walking_slow
10.072766931019336,1.1529883901164772,1.7872944926437515,0.45689349926957473,walking_slow
9.991904355916303,1.1403057020378802,1.87750095192388,0.4582547907267094,walking_slow
9.939685384898409,1.111959980403665,1.9660902076620417,0.44966045963400403,walking_slow
9.86303302534804,1.0882783880987397,2.0368258219993076,0.4396122481976499,walking_slow
9.799914242523363,1.0804951928614792,2.0431540683804856,0.43454292335106,walking_slow
9.78921085252063,1.0654355772296031,2.03287870201191,0.43516543368297206,walking_slow
9.869123971691446,1.0421331162359018,2.1914062469038416,0.4444032387633052,walking_slow
9.843724311339766,1.0262830619546082,2.17578016714919,0.439772089608194,walking_slow
9.8222778273312,1.0297322124335282,2.1821788067585506,0.44434551945366996,walking_slow
9.833245197215096,1.0323551930723178,2.1812419978855706,0.44610624832813206,walking_slow
9.862943658817992,1.0285403532214707,2.1693465114501,0.44761891271339116,walking_slow
9.91728046006628,1.0363034571491698,2.123916672956191,0.4499144753432904,walking_slow
9.993497474547922,1.0456808128835613,2.035618912906091,0.44546452505712986,walking_slow
9.987101489155815,1.0419299381303138,2.0353473574046532,0.4466183325080001,walking_slow
9.949364709511167,1.0412770227570673,2.0148385949200542,0.4471513575614464,walking_slow
9.880826814526426,1.0376858271570366,1.969980778919116,0.44953091159537273,walking_slow
9.830492729333638,1.0374685535183077,1.9402206119602048,0.4497048412753788,walking_slow
9.826973600240393,1.0376764696172414,1.9400930597198762,0.4495191211972878,walking_slow
9.833363315386578,1.0280540953442163,1.9361293163013764,0.4512557586488346,walking_slow
9.859710476884873,1.0301171264332465,1.9089890743375226,0.45035008400392684,walking_slow
9.830112541347386,1.0345326639697456,1.8949670985320648,0.44824528333864855,walking_slow
9.744854962072738,1.0372997460394806,1.7587127030618457,0.44864417520569194,walking_slow
9.82117794458611,1.0566263959063256,1.7395546770571135,0.4460423000568546,walking_slow
9.89223269497685,1.061628854044818,1.721701578016454,0.4489847988755334,walking_slow
9.962142227425863,1.062866940899908,1.7294691423283437,0.4500389877106995,walking_slow
10.0349365871385,1.0548736555201967,1.7473443853296737,0.4405685765176901,walking_slow
10.066541960784239,1.0427512879842349,1.7804584655343942,0.43140837172158525,walking_slow
10.063524755025998,1.0466260239986835,1.7777843985372073,0.4318969525144751,walking_slow
10.053208311957796,1.0621357501879924,1.7770289174772864,0.4349862676891352,walking_slow
10.048395618102463,1.0830389750998999,1.778098976325732,0.45231514710323967,walking_slow
10.04979450465975,1.104212266505519,1.7783034822021375,0.4658304375567128,walking_slow
10.06046834425478,1.120812235896077,1.778577859932022,0.46168446821224174,walking_slow
10.068297659536434,1.1341392639216408,1.77801672173438,0.45470262226911806,walking_slow
10.044496684558844,1.1443067203909154,1.785587653108845,0.4483877680464435,walking_slow
9.981978558555248,1.146279440092595,1.8574219505266714,0.4470958182270965,walking_slow
9.923056187411039,1.1376281008731146,1.922468722918802,0.4530299861050743,walking_slow
9.881608470403616,1.1197796759753806,1.9595791130477023,0.45947275910287055,walking_slow
9.870673794763082,1.1078433513051407,1.9647757512822313,0.4635733495180433,walking_slow
9.902595180793664,1.1110320030588012,1.981607976685151,0.46314674092843516,walking_slow
9.95099465398789,1.1178281335214888,2.0121249700508357,0.46180870104946853,walking_slow
9.967550750363092,1.1264500615025235,2.0136519100154553,0.45610126085846114,walking_slow
9.980617894557563,1.1350527316862502,2.0136006738960504,0.44790293748240273,walking_slow
10.087219684184038,1.1308338811265515,2.110175602107475,0.4554794947089761,walking_slow
10.096332259822393,1.1268378723304238,2.106905724769721,0.4601178331246911,walking_slow
10.047495860557282,1.1387057645272523,2.153575645217052,0.4623652294052175,walking_slow
10.007715725057663,1.145115539991051,2.165613914293526,0.4670488557323206,walking_slow
9.964096646452674,1.1525192902935284,2.143627590588198,0.4702316272254929,walking_slow
9.926386765524176,1.1573225536623446,2.1150441401892714,0.470881188421261,walking_slow
9.93899804584398,1.1498067390026834,2.120499145736427,0.47150959584240215,walking_slow
9.964637409761414,1.1358768676195423,2.1197445215256723,0.46924173972109884,walking_slow
9.977969648499014,1.1192526483227223,2.1186781828018746,0.45719209890517803,walking_slow
9.963353491602438,1.1051772951541197,2.115044126417117,0.4459065384230839,walking_slow
9.929401574237785,1.0893283641555782,2.106343391194452,0.4355750294497094,walking_slow
9.896547241678158,1.0743686888720723,2.1004306203322005,0.4311115192724551,walking_slow
9.876145546236717,1.0625077137561632,2.0899484613392256,0.43197227258810816,walking_slow
9.834774132626753,1.0490051486468208,2.0661260032235242,0.43486673342883064,walking_slow
9.802013198600815,1.035671431367782,2.054865497679355,0.4319581465108356,walking_slow
9.777850578980395,1.0234538988865158,2.0498065350319816,0.4257621979201998,walking_slow
9.771766785144795,1.0148098523738671,2.0501523631783507,0.4189943026071638,walking_slow
9.771245949194299,1.008058812830417,2.0502386960093975,0.417242834164447,walking_slow
9.819482318959254,1.0016009973082745,2.01145470385048,0.4210703662504283,walking_slow
9.881317822172877,1.0018422303553853,1.935214948247797,0.4209113943750082,walking_slow
9.958177189409128,1.014475366056174,1.834282974312591,0.4143848737091824,walking_slow
10.028307778941173,1.0263803919332277,1.7507730004094721,0.41193724449383906,walking_slow
10.073545549091639,1.0299517513645928,1.7257787682319736,0.4137930684322275,walking_slow
10.060556996703228,1.0392934302264498,1.7184381335284349,0.4103660911715978,walking_slow
9.97347431575053,1.054879842232531,1.514417736935387,0.39491567763940105,walking_slow
10.012573836320408,1.0532005976248562,1.5556247589075176,0.3966829168019829,walking_slow
10.07723726594635,1.0431577578482798,1.5735820721991172,0.3872497967843231,walking_slow
10.081224477063808,1.0440733346764337,1.5736094656373567,0.38817656370050474,walking_slow
10.06596827513196,1.0663359643921788,1.5800293300721007,0.40783705977005735,walking_slow
10.093536573297316,1.0755435786541923,1.5882566073380466,0.4212375360838786,walking_slow
10.135156539413073,1.0950619727510171,1.6133907464152741,0.44861783919008846,walking_slow
10.142791507468667,1.1215456184403236,1.6132720374025467,0.4761270627264974,walking_slow
10.083267989465757,1.1325037179575803,1.6841082532399119,0.4728686671028299,walking_slow
10.02099661154026,1.140548004196932,1.7831491905931294,0.4684157175616139,walking_slow
10.043957224711978,1.1460916931388476,1.7851817034059119,0.4647816120743108,walking_slow
10.096985311687432,1.157526591576256,1.8237916197042778,0.4606654064624756,walking_slow
10.143480540065571,1.1644039142304448,1.826191850817689,0.45628924731733345,walking_slow
10.145526644974582,1.1689286704792736,1.8245927580685202,0.4549202107452923,walking_slow
10.098108016949025,1.166223703020011,1.8679044221608179,0.45668931478131497,walking_slow
10.141512027749961,1.1554200086348567,1.8985950495032264,0.4637636130919801,walking_slow
10.16150558011593,1.1395285321342439,1.920394303950148,0.46573590648675833,walking_slow
10.200573240477517,1.1265443737064451,1.9714791090653057,0.4671313142888942,walking_slow
10.105784860732246,1.11475787133068,2.0086610088125383,0.4669322345450764,walking_slow
10.011068731685514,1.1143606054833353,2.0223203383632042,0.466744860545528,walking_slow
9.950316864803886,1.12157445138738,1.9907183398754298,0.4684887366063859,walking_slow
9.949116662777076,1.1188301278085893,1.9897742287999942,0.4684135891857739,walking_slow
9.969683948326807,1.1058734284106506,1.9953136210153366,0.46550138859154544,walking_slow
9.969832985812406,1.0901598777175463,1.9952797029293474,0.4483740478995355,walking_slow
9.952669833156998,1.0741298554515275,1.9963557290039562,0.4316592582432518,walking_slow
9.943495524649428,1.0658469857903792,1.995446753620662,0.4282647181025772,walking_slow
9.940165073967718,1.0605256620194252,1.9952296591687888,0.4274635388552961,walking_slow
9.959787442221879,1.0562514065534898,1.9894610064367495,0.42769163210371636,walking_slow
10.011109904902149,1.0551328269061537,1.9265260852516317,0.428156929855451,walking_slow
10.069496975027459,1.0559599315678787,1.8589621665289762,0.4272731386964444,walking_slow
10.114156543339709,1.0627185866887803,1.8144401789074494,0.4204481252160425,walking_slow
10.136832566430032,1.064873220197963,1.804042108719553,0.4183830304399356,walking_slow
10.107116855322845,1.0583399531923694,1.7896327540212744,0.4201672050265702,walking_slow
10.063668715156973,1.0532946107946968,1.7590482715618796,0.41992598502735956,walking_slow
10.064582367680835,1.0580876527856002,1.759362421669195,0.421806042906048,walking_slow
10.081484067980288,1.0648521983485602,1.7669566762566853,0.4233993834878863,walking_slow
10.048206512310404,1.064436509799019,1.6892215919726647,0.42426435992010475,walking_slow
10.112251295257671,1.0647123135800987,1.7433174064146466,0.4238879741156815,walking_slow
10.144621452406136,1.0670907573875446,1.694615305267796,0.4271389030800089,walking_slow
10.221155270180672,1.0778204749613387,1.7078322340139662,0.44973217079016126,walking_slow
10.27696779293689,1.0918831664133029,1.7462470070565521,0.47732257093866104,walking_slow
10.26289378202951,1.0922837628749356,1.748375093527182,0.4775596762238948,walking_slow
10.208766032561503,1.0987316556501725,1.767850905101428,0.47737901556015316,walking_slow
10.144865627418094,1.1091185966613155,1.8189888097336282,0.47757933219649523,walking_slow
10.06900340739544,1.1174695554272174,1.9077829312752905,0.47935651825636366,walking_slow
9.992335796424515,1.1237872702679779,1.9970087602580187,0.4809473917444575,walking_slow
9.923331184518394,1.1316966606740018,2.083565301714663,0.48125370864650346,walking_slow
9.869456580986647,1.1370170036255476,2.1398642761755733,0.47889992359381856,walking_slow
9.879594744962533,1.1342282746979906,2.143558432442264,0.4820225804821319,walking_slow
9.97269387767003,1.1359791535252368,2.2568628146924015,0.48011250772159697,walking_slow
9.985331697978094,1.1428473984419212,2.256548736872648,0.4772932651687715,walking_slow
9.981355940190351,1.1427127885949964,2.257619461186438,0.477368360752048,walking_slow
9.979008943517266,1.141282956565031,2.2582169658515294,0.47765096587558764,walking_slow
9.980405340955475,1.1378457245850755,2.2578942992184903,0.4799861742794938,walking_slow
9.98272766979756,1.137392155624706,2.257583325944446,0.4805420230863455,walking_slow
9.985895001608633,1.1356846707700963,2.256717750744877,0.48216041777970653,walking_slow
9.993521053880434,1.1470704068788826,2.256682415249263,0.49085654310108523,walking_slow
10.006187697408306,1.1527757842669384,2.2586057254600225,0.49449132248599226,walking_slow
10.039391052437448,1.1581034526531702,2.2793992798339016,0.49829328942388235,walking_slow
10.053477943839349,1.1695748522062888,2.2857364151272592,0.5061508114173126,walking_slow
10.071008251226731,1.182454372522742,2.2983960068482805,0.5143773814066358,walking_slow
10.013698115253197,1.2038967674824042,2.2727668949545086,0.5159265838511183,walking_slow
10.016091978481121,1.2021302744135653,2.275373563500568,0.5164089432001692,walking_slow
10.069054753021325,1.1927326703357777,2.315885737301751,0.5166968456033171,walking_slow
10.170720544885741,1.1746283616190185,2.3971006180704104,0.5043646655815973,walking_slow
10.126038352885159,1.161446993331673,2.3991368183275523,0.4941472347726772,walking_slow
10.034527575787871,1.138997746564539,2.4179791655715053,0.4729173220045643,walking_slow
10.054048806848131,1.1154527304123358,2.4251078349092072,0.44471800374656717,walking_slow
10.117302811252706,1.106411779772101,2.3770893958209145,0.44608784422717546,walking_slow
10.19449076177412,1.10273108418361,2.297380899165255,0.4468929477852873,walking_slow
10.197181356911782,1.1019774099550008,2.298275623442929,0.4470973148964351,walking_slow
10.145234867811505,1.0907644458822248,2.2699483565308443,0.44970972841414836,walking_slow
10.112837882490103,1.0822798051867237,2.262681408608065,0.4546915573485182,walking_slow
10.133060385307935,1.0740338984704763,2.256085045799187,0.4576015625881253,walking_slow
10.164592645782992,1.0736202441244418,2.2252667206475083,0.4578707873372397,walking_slow
10.106090786830878,1.079895522322777,2.2024574060110647,0.45300493725324487,walking_slow
10.054996453720863,1.0831422306388434,2.173973227796513,0.45033762366321,walking_slow
10.018143934357267,1.0908344948456974,2.126751218992914,0.4475475556506064,walking_slow
10.136469926301306,1.0878913449368603,2.1268275069210185,0.4501880761040533,walking_slow
10.195228103076364,1.0829384840718503,2.0856281007198363,0.4492097365602873,walking_slow
10.19180626210856,1.0801197968188008,2.087422690291797,0.44744094276315277,walking_slow
10.141929879810418,1.0882467780370806,2.091811369873952,0.4512449805074991,walking_slow
10.107452605882122,1.1014309326961575,2.0925683876509287,0.4550068570113043,walking_slow
10.125623927687274,1.1145823734786977,2.0921232078890455,0.4667407076120275,walking_slow
10.156463224209382,1.1269232250359669,2.0936758034298686,0.4748543137595311,walking_slow
10.192189978987274,1.139344562400629,2.106741651654213,0.48101949967517194,walking_slow
10.157229154440106,1.1377258922507851,2.1274094494800884,0.48175632391212164,walking_slow
10.105800468660638,1.1401987614160942,2.1686249672874642,0.4809475377809458,walking_slow
10.060548849347994,1.1475975750886114,2.2164376293715735,0.4797491287215006,walking_slow
9.997046905254134,1.1591091962499551,2.2822775288417523,0.47529720000097436,walking_slow
9.932735795630332,1.1599447268068723,2.346019086816414,0.4747688571602464,walking_slow
9.884171752507743,1.1537765187972828,2.374602786300229,0.48269867977977754,walking_slow
9.85906704361315,1.1516427507255655,2.380125170311348,0.48475255654400906,walking_slow
9.86114801640198,1.1599094390628018,2.3803291238685276,0.4850383587782342,walking_slow
9.814985103077838,1.15407710451207,2.3905186521341557,0.48464617028053253,walking_slow
9.834767850119729,1.1409299221912013,2.40817059932488,0.4894502643268732,walking_slow
9.853585601142958,1.1491212852437762,2.4378657960529724,0.47709330821707013,walking_slow
9.804217806958293,1.1485141436310233,2.3941110430202266,0.4779488818743737,walking_slow
9.779694954639133,1.1378525813528992,2.414655850146752,0.4722076391403051,walking_slow
9.701112014545533,1.122398725807144,2.3925941942776663,0.4478937670174699,walking_slow
9.623685959617738,1.106303186851585,2.3558431169163545,0.41742829653164476,walking_slow
9.638842829048697,1.0977445265270982,2.358459851354737,0.41685574179140694,walking_slow
9.666902492801885,1.0924281177945894,2.348544188614767,0.4165879845814536,walking_slow
9.712008739740913,1.0830349709702618,2.3193288114083437,0.41534112327213707,walking_slow
9.78492760439278,1.0701530639673311,2.2584530435693733,0.41526061750815035,walking_slow
9.846701749464508,1.057075175859399,2.188887121107568,0.41604352816418616,walking_slow
9.914561095152774,1.0457277544718084,2.1094319717235117,0.416266254133096,walking_slow
9.970098941782,1.0392923119921194,2.0506164388365327,0.4186402820017546,walking_slow
9.945903934634973,1.041951457877578,2.047366592353676,0.41579207640420845,walking_slow
9.847540020855755,1.0424562244543263,1.9209922953958452,0.4153496603893089,walking_slow
9.831987939702023,1.0348578341832482,1.9210268089725557,0.41749628177532705,walking_slow
9.845699946637017,1.0317700060980266,1.9198038815213405,0.41936697966464276,walking_slow
9.91134786892526,1.0212912093861641,1.9679574097854415,0.4276844614272454,walking_slow
9.91813587990212,1.0256691645454543,1.9672285373064418,0.425827671216299,walking_slow
9.901467359621837,1.0441843072194144,1.9728208416779507,0.4282545997863446,walking_slow
9.950017867068649,1.0623484090055038,1.997115197269886,0.43334520621877404,walking_slow
9.924907614010573,1.0536129274406072,2.0031755834633027,0.42243350645216043,walking_slow
9.840318953278494,1.0475404523282221,2.073622626736171,0.41661168473839894,walking_slow
9.72220325033413,1.040176986798897,2.1234283233512983,0.4093954467525877,walking_slow
9.617892761988433,1.0289416457081992,2.186522818781328,0.3959930086777663,walking_slow
9.521178837740239,1.0145486295431843,2.196565819521367,0.37986138557191307,walking_slow
9.510552114177095,1.001598573610281,2.198932712555792,0.3632326334960611,walking_slow
9.486409527195821,1.0020667271752797,2.1730874644381055,0.3632600665992482,walking_slow
9.490792134609219,1.001055906007699,2.181200493434396,0.36362776628454613,walking_slow
9.48680536211725,1.0035880433321582,2.1712273520834944,0.36405892685511365,walking_slow
9.537675255662077,1.0077709574262868,2.1878565776626395,0.3672550941852794,walking_slow
9.600612312066033,1.0141038849528792,2.163499518847131,0.36919962500643777,walking_slow
9.559547610847975,1.019305753158686,2.1501301309117817,0.37074260867152903,walking_slow
9.622415150845518,1.010406701702258,2.2207683237558506,0.3827795196541747,walking_slow
9.619344582153644,1.0015991462901819,2.220291280061831,0.39128465760632003,walking_slow
9.563140806624855,1.004234505499146,2.226274654427456,0.39151816475314266,walking_slow
9.522778002642896,1.013858297883983,2.24245087407085,0.38992157917600473,walking_slow
9.495819158588604,1.0269221157834783,2.2502825605172245,0.38783857727979787,walking_slow
9.506649969763004,1.0347691406445019,2.254208193589513,0.3852883429560327,walking_slow
9.544387415285208,1.0360890826162745,2.2627542081976526,0.3844915951131658,walking_slow
9.559532331336118,1.0385938051105248,2.2637301054449144,0.3841635866188056,walking_slow
9.560626680939544,1.0349622763984863,2.263846296977852,0.3873443455326451,walking_slow
